team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_finishing ,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,month,day_of_week
0.1655153094966729,-0.3028348984148883,0.8408560751339128,-0.7003502209670527,0.7147404616052115,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,True,False,False,False,2,6
0.1655153094966729,0.7191368337605292,0.9907832076861732,-0.0432603901891584,1.6736866803434978,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,False,False,False,True,False,False,False,False,True,1,2
1.0319372867598688,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,-0.0739255874505754,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,False,False,False,False,True,False,False,True,False,False,False,1,6
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,True,False,False,False,False,1,5
1.0319372867598688,0.2081509676728203,0.6817870442552945,0.1471381882279656,1.6468003377620506,1.3403222195680866,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,True,False,False,True,True,False,False,False,False,1,5
-1.2785213192753202,0.2081509676728203,0.0948771717031516,-0.1112598824809884,0.2487105235267919,0.5796288550781425,0.0,-0.1130046638506155,1.986638864761805,0.4682688321439117,True,False,False,False,False,True,False,False,False,False,True,3,2
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.2787533687577065,1.781232050669287,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,True,False,False,False,False,True,False,False,False,False,False,1,0
-0.7009066677665229,0.2081509676728203,1.0748886722886613,-0.0339551965071185,0.7326646899928431,1.213539992153096,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,False,False,False,False,3,0
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.3497050968446802,0.660967776442317,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,True,False,False,False,False,True,False,True,False,False,False,2,6
-0.9897139935209216,0.7191368337605292,1.3107496491086812,-0.1026704729283362,0.6788920048299485,1.1501488784456009,0.0,-0.1130046638506155,1.986638864761805,1.0090916595874388,False,False,False,False,False,True,True,False,False,False,False,3,5
0.1655153094966729,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,True,False,1,1
-1.2785213192753202,0.2081509676728203,0.4395267386068243,-0.2816165052752573,0.4279528074031071,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,0.9189545216801844,False,False,False,False,False,True,False,False,True,False,False,1,3
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.2701639592050543,1.7274593655063923,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,True,False,False,False,False,True,True,False,False,False,False,1,5
-0.7009066677665229,-0.3028348984148883,0.7887472546736758,-0.4168997057295296,2.7581024977952047,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.1442973664483207,False,False,False,False,False,True,True,False,False,False,False,1,5
1.609551938268666,-0.3028348984148883,0.0180852257617496,0.150717108874904,0.4638012641783702,0.4211510708094041,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,False,True,False,False,True,False,False,False,False,False,1,0
-0.7009066677665229,-1.3248066305903048,1.374742937393183,-0.4584151852340153,0.660967776442317,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,1.0090916595874388,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.7009066677665229,-1.3248066305903048,0.6708167662636655,-0.2222064225360795,0.1590893815886343,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,True,False,False,False,False,True,False,False,False,False,True,1,2
0.1655153094966729,0.7191368337605292,3.0879346837525534,-0.3596369753785149,1.6736866803434978,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,True,False,False,False,True,False,True,False,False,False,1,6
-0.9897139935209216,-0.3028348984148883,1.3107496491086812,0.0726966387716464,0.7147404616052115,0.1041955022719273,0.0,-0.1130046638506155,4.32489522771154,1.054160228541066,False,False,True,False,False,True,False,False,False,False,False,2,0
-0.1232920162577256,0.2081509676728203,-1.111853407376021,-0.0625865616826259,-0.3607132416526797,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,False,False,True,False,3,1
0.1655153094966729,0.2081509676728203,1.374742937393183,-0.3574896229903518,0.7147404616052115,-0.8466712033405029,0.0,6.007655183623903,1.986638864761805,1.054160228541066,False,False,True,False,False,True,False,True,False,False,False,2,6
1.609551938268666,0.2081509676728203,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,False,False,True,False,False,False,False,False,False,2,0
-0.1232920162577256,-0.3028348984148883,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,False,True,False,False,2,3
-1.5673286450297188,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-1.3644700313600449,3.115273403377957,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,False,False,False,3,0
1.3207446125142674,0.7191368337605292,-0.3338778598030089,-0.3761000103544316,-1.3644700313600449,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,False,False,True,False,3,1
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,False,False,False,False,False,False,True,False,False,3,3
-0.4120993420121243,-0.813820764502596,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,True,False,False,1,3
-0.1232920162577256,-0.3028348984148883,0.3407942366821646,-0.1327334063626189,-0.3607132416526797,0.1041955022719273,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,False,False,False,False,False,True,False,False,False,False,True,2,2
-0.4120993420121243,-0.3028348984148883,2.3885794617862146,-0.053281368000586,1.7543457080878395,-0.1810645094118017,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,True,False,False,False,True,True,False,False,False,False,1,5
-0.1232920162577256,0.2081509676728203,0.3407942366821646,0.0476441942430774,-0.1814709577763645,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,False,False,False,False,False,True,False,True,False,False,False,3,6
0.4543226352510716,-3.8797359610288464,0.0025439986069421,0.230169147236937,1.4317095971104723,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,0.7837488148193026,False,False,True,False,False,True,True,False,False,False,False,1,5
-0.7009066677665229,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,0.4279528074031071,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.65844539169677,True,False,False,False,True,False,True,False,False,False,False,1,5
0.1655153094966729,0.7191368337605292,1.374742937393183,-0.309532086321377,-0.1456225010011015,0.7381066393468809,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,False,False,True,False,False,True,False,False,True,False,False,2,3
0.4543226352510716,-0.813820764502596,0.0025439986069421,-0.10768096183405,-1.2927731178095188,-0.1176733957043063,0.0,-0.1130046638506155,-0.3516174981879301,0.7837488148193026,False,False,True,False,False,True,False,False,False,True,False,1,1
0.4543226352510716,0.2081509676728203,1.3107496491086812,-0.150628009597311,0.7147404616052115,0.928279980469367,0.0,-0.1130046638506155,4.32489522771154,1.054160228541066,False,False,True,False,False,True,False,False,True,False,False,2,3
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.014629025013651,-0.1456225010011015,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,False,False,False,False,True,False,True,False,False,False,3,6
0.4543226352510716,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,False,False,False,True,False,False,False,2,6
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.0111392036443055,0.6430435480546854,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,True,False,False,False,False,2,5
-1.5673286450297188,0.2081509676728203,1.0748886722886613,0.1399803469340887,0.7505889183804746,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,1.0992287974946937,True,False,False,False,False,True,False,False,False,False,True,3,2
-0.1232920162577256,-0.3028348984148883,-1.111853407376021,-0.0625865616826259,-1.1493792907084666,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.2894053570475517,True,False,False,False,False,False,False,False,False,False,True,3,2
1.0319372867598688,0.7191368337605292,0.6817870442552945,0.1113489817585813,0.6430435480546854,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,True,False,False,False,2,6
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2917265823642778,0.660967776442317,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,True,False,False,False,False,2,5
1.0319372867598688,-0.3028348984148883,0.6177937559707929,0.3769048937614123,0.4996497209536332,-0.8466712033405029,0.0,-0.1130046638506155,4.32489522771154,0.7837488148193026,False,False,True,False,False,True,False,False,False,False,True,2,2
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.0525655838711983,-0.1456225010011015,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,False,True,False,False,True,False,False,False,False,True,2,2
0.7431299610054702,-0.3028348984148883,1.2851523337948807,0.152864461263067,0.7147404616052115,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,True,False,False,True,False,False,False,False,True,1,2
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,False,False,False,False,False,True,False,2,1
0.4543226352510716,-2.346778362765721,1.374742937393183,-0.0468393108360968,0.7147404616052115,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,True,False,False,False,False,True,False,False,False,True,False,2,1
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.1198492920336406,-0.1456225010011015,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,False,False,False,False,True,False,False,True,False,False,3,3
-0.4120993420121243,-0.3028348984148883,2.5001106213677744,-0.2880585624397465,1.7005730229249452,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,True,False,False,False,False,True,False,False,True,False,False,1,3
1.3207446125142674,-3.8797359610288464,-0.2324027883804422,-0.6008562269821646,6.378796632096772,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,0.8738859527265571,True,False,False,False,False,True,False,False,True,False,False,1,3
0.1655153094966729,-2.346778362765721,-1.020434424112447,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,False,True,False,3,1
0.4543226352510716,0.2081509676728203,-0.9564411358279457,-0.0625865616826259,-0.3607132416526797,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,True,False,False,2,3
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,True,False,False,True,False,False,False,False,True,False,1,1
-1.5673286450297188,-0.3028348984148883,0.7201830172259955,0.2473479663422414,1.7005730229249452,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,True,False,False,True,True,False,False,False,False,1,5
1.3207446125142674,0.2081509676728203,-0.3155940631502942,-0.3517633499552504,-0.3607132416526797,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,True,False,False,True,False,False,False,False,True,2,2
-1.2785213192753202,-0.3028348984148883,1.3957693035438046,-0.5214041886201316,0.7147404616052115,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,False,True,False,False,True,False,False,True,False,False,2,3
-1.2785213192753202,-0.3028348984148883,0.0948771717031516,-0.1420386000446588,0.0694682396504767,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,0.4682688321439117,True,False,False,False,False,True,False,True,False,False,False,3,6
-0.9897139935209216,0.7191368337605292,0.6817870442552945,0.112064765887969,0.6430435480546854,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,True,False,False,False,False,True,False,True,False,False,False,2,6
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.0046080472022234,-0.9342885500568884,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,True,False,False,False,True,False,True,False,False,False,2,6
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,False,True,False,1,1
-0.7009066677665229,0.7191368337605292,0.6817870442552945,-0.014629025013651,0.660967776442317,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,True,False,False,True,False,False,False,True,False,1,1
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,True,False,False,False,1,6
0.1655153094966729,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,False,False,False,False,True,2,2
-0.9897139935209216,0.2081509676728203,-0.9975796782965536,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,True,False,False,False,True,False,False,False,True,False,False,1,3
-0.7009066677665229,0.2081509676728203,-0.9975796782965536,-0.0625865616826259,-0.6475008958547841,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.65844539169677,True,False,False,False,False,False,True,False,False,False,False,2,5
1.0319372867598688,-0.3028348984148883,-1.111853407376021,-0.0625865616826259,-0.3607132416526797,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,True,False,False,False,False,2,5
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,False,1,0
0.1655153094966729,-0.3028348984148883,-0.9079890746982516,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,True,False,False,False,2,6
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,True,False,False,True,False,True,False,False,False,False,1,5
1.0319372867598688,-0.813820764502596,0.6817870442552945,0.0261706703614469,1.5392549674362614,0.2626732865406658,0.0,-0.1130046638506155,-0.3516174981879301,0.8738859527265571,False,True,False,False,False,True,True,False,False,False,False,1,5
0.1655153094966729,0.7191368337605292,1.374742937393183,-0.2093223082071011,-1.0059854636074144,-0.8466712033405029,0.0,12.12831503109842,-0.3516174981879301,1.0992287974946937,False,False,False,False,False,True,False,False,True,False,False,3,3
0.1655153094966729,-0.813820764502596,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,False,False,True,False,True,False,True,False,False,False,False,1,5
0.4543226352510716,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,False,False,False,True,1,2
-0.1232920162577256,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,False,1,0
0.7431299610054702,-0.3028348984148883,0.3407942366821646,0.3296631412218251,-0.0022286739000493,0.1041955022719273,0.0,-0.1130046638506155,1.986638864761805,0.7386802458656753,False,True,False,False,False,True,False,False,False,False,True,2,2
0.1655153094966729,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,True,1,2
1.3207446125142674,0.7191368337605292,-0.3338778598030089,-0.5507513379250266,-0.3427890132650482,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,False,False,False,False,3,0
-1.2785213192753202,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,3.116587065547835,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.4331025469286336,False,False,True,False,True,False,False,False,True,False,False,1,3
1.3207446125142674,-0.3028348984148883,-0.3338778598030089,-0.338879235626272,-0.3248647848774167,0.1041955022719273,0.0,-0.1130046638506155,4.32489522771154,1.054160228541066,False,True,False,False,False,True,False,False,True,False,False,2,3
-0.9897139935209216,0.7191368337605292,-0.9975796782965536,-0.0625865616826259,-0.8805158648939938,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,True,False,False,False,True,False,False,False,False,True,False,1,1
1.609551938268666,0.7191368337605292,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,False,False,False,False,True,False,False,False,False,2,5
-1.5673286450297188,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,False,True,False,False,1,3
1.0319372867598688,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,False,False,False,True,1,2
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,True,False,False,False,False,False,False,False,False,True,False,2,1
0.7431299610054702,0.2081509676728203,0.3407942366821646,-0.0761864601409919,0.320407437077318,0.5796288550781425,0.0,-0.1130046638506155,1.986638864761805,0.7837488148193026,False,False,True,False,False,True,False,False,True,False,False,2,3
1.3207446125142674,0.7191368337605292,-0.3338778598030089,-0.4806044932450335,-0.3427890132650482,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,False,True,False,False,3,3
-1.2785213192753202,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,True,False,True,False,False,False,False,False,False,1,0
0.4543226352510716,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,True,False,False,False,False,False,False,True,False,False,False,2,6
-0.7009066677665229,-0.3028348984148883,1.0748886722886613,0.0490757625018528,0.7147404616052115,1.0550622078843577,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,True,False,False,False,False,3,5
1.0319372867598688,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,True,False,False,False,1,6
1.3207446125142674,0.2081509676728203,-0.458207677041469,-0.3217004165209676,-0.3965616984279427,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,-0.342965409021379,False,False,False,False,False,True,True,False,False,False,False,2,5
0.1655153094966729,-2.346778362765721,1.374742937393183,-0.0726075394940534,0.7147404616052115,-0.1176733957043063,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,True,False,False,False,False,True,False,False,False,True,False,2,1
0.4543226352510716,0.2081509676728203,1.3107496491086812,-0.2393852416413839,-0.0022286739000493,0.928279980469367,0.0,-0.1130046638506155,4.32489522771154,1.054160228541066,False,False,True,False,False,True,True,False,False,False,False,2,5
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.0310920599895677,-1.1493792907084666,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.4120993420121243,-0.3028348984148883,1.374742937393183,-0.4075945120474897,0.7147404616052115,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.4120993420121243,-0.813820764502596,1.0748886722886613,-0.0897863585993579,0.7505889183804746,-0.0225867251430633,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,True,False,False,False,False,True,False,False,False,True,False,3,1
-1.2785213192753202,-0.813820764502596,-1.020434424112447,-0.0625865616826259,-0.7908947229558362,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,True,False,False,False,False,3,5
-0.7009066677665229,0.2081509676728203,-0.9975796782965536,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,True,False,False,False,False,False,False,False,False,False,2,0
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.2129012288540396,0.7147404616052115,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,True,False,False,False,False,2,5
-0.9897139935209216,0.7191368337605292,1.3107496491086812,0.0748439911598095,0.0336197828752137,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,False,False,False,False,3,0
1.3207446125142674,-0.3028348984148883,0.4605531047574463,0.0469284101136898,0.4638012641783702,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,0.8738859527265571,False,False,False,False,False,True,False,True,False,False,False,2,6
-0.9897139935209216,0.7191368337605292,0.6817870442552945,0.1034753563353168,0.2487105235267919,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,True,False,False,False,False,True,False,False,False,False,False,2,0
0.1655153094966729,-0.3028348984148883,0.8408560751339128,1.1248993089715424,0.6430435480546854,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,False,False,False,False,2,0
-1.5673286450297188,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,False,True,True,False,True,False,False,False,False,1,5
0.7431299610054702,0.2081509676728203,0.3407942366821646,0.0569493879251173,0.4996497209536332,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,0.7837488148193026,False,False,False,False,False,True,False,False,False,False,True,3,2
0.1655153094966729,-0.3028348984148883,0.7750344071841395,-0.0124816726254879,0.6430435480546854,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,True,False,True,True,False,False,False,False,1,5
-0.9897139935209216,-3.8797359610288464,1.374742937393183,-0.255132492487913,0.7147404616052115,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,True,False,False,False,False,True,False,False,True,False,False,2,3
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.0189939433257882,True,False,False,False,False,False,False,True,False,False,False,3,6
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,True,False,True,False,False,False,False,False,True,1,2
1.609551938268666,0.7191368337605292,-0.3155940631502942,-0.0182079456605894,0.2218241809453446,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.1401568487300564,False,False,False,False,False,True,False,False,False,True,False,1,1
1.0319372867598688,-0.3028348984148883,0.6177937559707929,0.2752635473883611,-0.2890163281021536,0.1041955022719273,0.0,-0.1130046638506155,-0.3516174981879301,0.7386802458656753,False,False,False,False,False,True,False,False,False,False,False,3,0
-1.2785213192753202,0.7191368337605292,0.6817870442552945,14.500757334839198,0.7326646899928431,1.9425377997892923,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,False,False,False,False,False,True,False,False,False,False,False,2,0
-0.4120993420121243,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-1.2927731178095188,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.4696796328620607,True,False,False,False,False,False,False,False,True,False,False,2,3
1.0319372867598688,-0.3028348984148883,0.4221571317867452,0.202969350320205,0.3562558938525811,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,0.6034745390047935,False,True,False,False,False,True,False,False,True,False,False,2,3
0.1655153094966729,0.2081509676728203,1.374742937393183,-0.2987953243805617,0.7147404616052115,0.5796288550781425,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,False,True,False,False,True,False,False,False,False,False,2,0
1.0319372867598688,-0.3028348984148883,0.6177937559707929,0.1335382897695996,0.1411651532010028,0.1041955022719273,0.0,-0.1130046638506155,-0.3516174981879301,0.7386802458656753,False,False,False,False,False,True,False,False,False,True,False,3,1
1.609551938268666,0.7191368337605292,-0.3155940631502942,-0.2622903337817898,-0.0291150164814966,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.1401568487300564,True,False,False,False,False,True,False,False,False,False,False,1,0
1.609551938268666,-1.3248066305903048,-1.003979007125004,-0.0625865616826259,0.2487105235267919,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,True,False,True,False,False,False,True,False,False,1,3
-0.7009066677665229,0.2081509676728203,1.374742937393183,-0.1534911461148618,0.7326646899928431,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.054160228541066,False,True,False,False,False,True,False,False,False,False,False,2,0
1.609551938268666,0.7191368337605292,-0.9079890746982516,-0.0625865616826259,-0.6475008958547841,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,True,False,False,False,False,True,False,False,False,2,6
